Teff,logg,MH,FeH,AlphaM,SiFe,AlFe,MgFe,NiFe,eTeff,elogg,eMH,eFeH,eAlphaM,eSiFe,eAlFe,eMgFe,eNiFe,RAVE_OBS_ID
5524.05126953125,3.813004970550537,-0.11320441961288452,-0.10392671823501587,-0.012378297746181488,-0.009476959705352783,0.04261291027069092,0.015503361821174622,0.034005314111709595,73.07177734375,0.027251720428466797,0.0015324950218200684,0.005749166011810303,0.0002504512667655945,0.017934054136276245,0.001899123191833496,0.02083711326122284,0.005263656377792358,20091118_2313m03_017
4153.5343017578125,1.479274034500122,-0.1731266975402832,-0.1744328737258911,0.05692284554243088,0.039552852511405945,0.012381881475448608,0.08570277690887451,-0.0018242597579956055,99.9124755859375,0.08474552631378174,0.06046247482299805,0.05175065994262695,0.0050280168652534485,0.003268495202064514,0.001530081033706665,0.01678985357284546,0.0037943124771118164,20061221_0529m72_035
4404.8154296875,1.9808292984962463,-0.14892929792404175,-0.15023958683013916,0.06701076775789261,0.06703206896781921,0.04623934626579285,0.10728304088115692,0.017737597227096558,82.18115234375,0.05370992422103882,0.029974400997161865,0.02281486988067627,0.0062113478779792786,0.0004942715167999268,0.012367159128189087,0.009558841586112976,8.270144462585449e-05,20080310_1057m10_125
4047.5584716796875,1.4466290473937988,0.10454630851745605,0.09949898719787598,0.07728223502635956,0.04911793768405914,0.060737937688827515,0.11943411827087402,0.02600550651550293,64.6661376953125,0.01891469955444336,0.03402721881866455,0.0316547155380249,0.0006759464740753174,0.0020120590925216675,0.009859234094619751,0.0012120604515075684,0.0012547969818115234,20091205_0739m71_148
4830.568603515625,2.837132215499878,0.06154990196228027,0.05640244483947754,-0.0017825961112976074,0.011166781187057495,0.024670898914337158,0.012398883700370789,-0.0002722740173339844,40.361572265625,0.02170729637145996,0.06137716770172119,0.05482184886932373,0.004566490650177002,0.012545108795166016,0.008170366287231445,9.594857692718506e-05,0.0034976601600646973,20081214_0425m71_060
4816.534423828125,2.5312607288360596,-0.08857041597366333,-0.09179121255874634,0.024470269680023193,0.03536464273929596,0.03353685140609741,0.035474613308906555,0.008730143308639526,18.923583984375,0.0046193599700927734,0.023547708988189697,0.024682819843292236,0.003205016255378723,0.005165025591850281,0.009419441223144531,0.004827842116355896,0.0004430711269378662,20091205_0509m77_051
4141.3271484375,1.2881215810775757,-0.3937479257583618,-0.3869725465774536,0.055645719170570374,0.06004546582698822,-0.028137803077697754,0.08422501385211945,-0.01184546947479248,70.4765625,0.0652092695236206,0.04255414009094238,0.014950752258300781,0.009495958685874939,0.00048758089542388916,0.01608431339263916,0.015857890248298645,0.001280069351196289,20090228_0650m26_050
5057.84130859375,2.461103916168213,-0.44519591331481934,-0.4625941514968872,0.05209878832101822,0.06362351775169373,0.07705932855606079,0.06124931573867798,0.02272719144821167,56.91943359375,0.003605365753173828,0.029283642768859863,0.027678608894348145,0.005566872656345367,0.002255678176879883,0.013525724411010742,0.008970171213150024,0.0030437111854553223,20060928_0417m60_130
4776.45556640625,2.5040831565856934,-0.004785418510437012,-0.0053206682205200195,0.007458187639713287,0.028065428137779236,-0.00289994478225708,0.017140045762062073,0.009234040975570679,40.689453125,0.007757663726806641,0.03377425670623779,0.025534510612487793,0.0013639852404594421,0.004897132515907288,0.005438446998596191,0.003965005278587341,0.004920929670333862,20080627_1421m08_084
4684.68212890625,2.9196300506591797,0.19745349884033203,0.19640874862670898,0.011634036898612976,0.023339733481407166,0.022425800561904907,0.06568437814712524,0.026961296796798706,86.66845703125,0.020184040069580078,0.019199252128601074,0.019365429878234863,0.006776243448257446,0.006509050726890564,0.0046949684619903564,0.010302513837814331,0.007744282484054565,20120426_0817m67_037
6435.75830078125,4.311222791671753,-0.23736542463302612,-0.24750423431396484,0.05279909819364548,0.04368266463279724,-0.04180702567100525,0.11196601390838623,-0.06894275546073914,24.20654296875,0.0670926570892334,0.025966107845306396,0.003216266632080078,0.008279837667942047,0.012272804975509644,0.021437853574752808,0.020117461681365967,0.0019413530826568604,20090831_2345m10_043
4907.871337890625,3.0620510578155518,-0.27322322130203247,-0.2733049988746643,0.13666541874408722,0.1457400619983673,0.19020545482635498,0.20724186301231384,0.06641143560409546,55.644775390625,0.009659051895141602,0.036088526248931885,0.029378235340118408,0.003320053219795227,0.0018281638622283936,0.0076149702072143555,0.004620760679244995,0.009772002696990967,20060423_1110m10_039
5521.097412109375,4.005026817321777,-0.03145623207092285,-0.028163611888885498,0.011967062950134277,0.030593514442443848,0.10068926215171814,0.042292654514312744,0.012618809938430786,73.855224609375,0.032372474670410156,0.03474223613739014,0.026620447635650635,0.0005412101745605469,0.008532881736755371,0.005959838628768921,0.0027809739112854004,0.011157721281051636,20110118_0329m69_111
4409.9775390625,2.107374906539917,0.038433194160461426,0.023063182830810547,0.002941727638244629,0.048669129610061646,-0.011899292469024658,0.034158527851104736,0.012113183736801147,29.90234375,0.01762080192565918,0.010538339614868164,0.015394806861877441,0.018159613013267517,0.008900463581085205,0.024005472660064697,0.021842360496520996,0.008445531129837036,20110117_0638m75_011
5041.619140625,3.6100404262542725,0.01473158597946167,0.01503300666809082,0.008719556033611298,0.008170276880264282,0.03092193603515625,0.03376874327659607,0.018949687480926514,4.0263671875,0.028725385665893555,0.03825920820236206,0.02005445957183838,0.005910076200962067,0.014633089303970337,0.014161765575408936,0.00775676965713501,0.007376432418823242,20100715_2237m15_095
6343.826904296875,3.9170992374420166,-0.1183120608329773,-0.12177872657775879,0.081720732152462,0.20142748951911926,0.1142084002494812,0.18913188576698303,0.06737574934959412,29.396728515625,0.026362180709838867,0.015650808811187744,0.002458333969116211,0.006778530776500702,0.0030291974544525146,0.03006148338317871,0.012444108724594116,0.006840795278549194,20060917_2208m08_130
6344.55908203125,3.801624059677124,-0.1367219090461731,-0.136238694190979,0.10874354094266891,0.13756342232227325,-0.021021664142608643,0.27515554428100586,-0.002744704484939575,48.5947265625,0.0058133602142333984,0.003960788249969482,0.005272388458251953,0.013080604374408722,0.01591990888118744,0.02403426170349121,0.026704847812652588,0.02214905619621277,20081024_0537m67_047
4126.8763427734375,1.3819228410720825,-0.25782155990600586,-0.26775258779525757,0.0769692212343216,0.07096703350543976,0.04000160098075867,0.11641743779182434,0.00615265965461731,58.0142822265625,0.03963291645050049,0.043955326080322266,0.031562983989715576,0.005553796887397766,0.002609536051750183,0.009881764650344849,0.009960979223251343,0.003741651773452759,20050321_0503m71_072
4995.10546875,2.82612943649292,-0.43369489908218384,-0.43503338098526,0.07796290516853333,0.08471226692199707,0.09696489572525024,0.11520202457904816,0.040240466594696045,40.958984375,0.0011796951293945312,0.042422473430633545,0.039108455181121826,0.005337029695510864,0.000692903995513916,0.007652699947357178,0.005611345171928406,0.002720952033996582,20090313_0924m05_139
4379.816162109375,2.073122262954712,-0.18934327363967896,-0.18920493125915527,0.1295972317457199,0.11971163749694824,0.1274568736553192,0.1794705092906952,0.052641063928604126,66.059814453125,0.007520914077758789,0.0630144476890564,0.05322086811065674,0.00886489450931549,0.007624268531799316,0.0012763440608978271,0.01335117220878601,0.0009371340274810791,20110116_0458m61_082
4844.613525390625,2.868185520172119,0.06788122653961182,0.06288570165634155,-0.0036256760358810425,0.012248784303665161,0.0036610066890716553,0.011293873190879822,0.017069518566131592,23.300048828125,0.01621246337890625,0.04045534133911133,0.037323176860809326,0.00457724928855896,0.007129639387130737,0.003946572542190552,0.006127104163169861,0.0011752843856811523,20090116_0425m71_057
4848.359375,3.071503162384033,0.006369411945343018,0.010538220405578613,0.0056038349866867065,0.02212706208229065,0.0061532557010650635,0.022321239113807678,0.022078633308410645,7.5908203125,0.05878639221191406,0.013261497020721436,0.0018554925918579102,0.01008974015712738,0.019619733095169067,0.025326520204544067,0.018755123019218445,0.010441601276397705,20101026_0411m03_021
5014.03759765625,3.5946524143218994,-0.225455641746521,-0.22175800800323486,0.12090136110782623,0.12352907657623291,0.135127991437912,0.19448697566986084,0.07246172428131104,60.48388671875,0.0015375614166259766,0.047820329666137695,0.034754395484924316,0.008109882473945618,0.005049645900726318,0.01482740044593811,0.008711934089660645,0.0009099841117858887,20090428_1239m08_088
5368.947265625,4.5901336669921875,0.01261913776397705,0.026934564113616943,-0.04163036867976189,-0.0642244964838028,-0.054124146699905396,-0.06315970420837402,-0.030514031648635864,6.990234375,0.07241201400756836,0.007021546363830566,0.015389025211334229,0.005882058292627335,0.017804071307182312,0.013763219118118286,0.006480306386947632,0.010993391275405884,20120107_0336p23_101
4710.53173828125,2.785987377166748,0.06984370946884155,0.07424557209014893,0.006507866084575653,0.020140469074249268,0.025731056928634644,0.03197675943374634,0.002062767744064331,71.73486328125,0.015114307403564453,0.04907339811325073,0.040483951568603516,0.0026045218110084534,0.003954589366912842,0.00264623761177063,0.000382840633392334,0.001185983419418335,20080925_0329m06_021
4849.558837890625,4.4029622077941895,0.06771016120910645,0.0844268798828125,-0.03244875371456146,-0.03694462776184082,0.03084421157836914,0.017091616988182068,0.018775612115859985,55.452880859375,0.025332927703857422,0.019785284996032715,0.028780817985534668,6.81951642036438e-05,0.013525992631912231,0.02401602268218994,0.0006866008043289185,0.013369530439376831,20060311_0615m74_150
4577.91015625,2.6455612182617188,-0.032199859619140625,-0.034662604331970215,0.09864532947540283,0.10680873692035675,0.11212313175201416,0.148016095161438,0.04504695534706116,44.1318359375,0.02412891387939453,0.06583964824676514,0.04805755615234375,0.002393975853919983,0.0076263099908828735,0.0021784305572509766,0.0006563067436218262,0.00381508469581604,20090616_1922m59_034
5467.77685546875,4.476118087768555,-0.16268575191497803,-0.16437870264053345,0.03420320898294449,0.030317753553390503,0.09612807631492615,0.090264230966568,0.02599698305130005,34.95068359375,0.043931007385253906,0.04612612724304199,0.035256803035736084,0.01512330025434494,0.006743907928466797,0.0033494532108306885,0.013784170150756836,0.005368947982788086,20060325_0657m76_034
4038.402587890625,1.3400832414627075,-0.4955883026123047,-0.4972456693649292,0.21967963874340057,0.2037436068058014,0.166399747133255,0.3165856599807739,0.06404823064804077,17.981689453125,0.016167521476745605,0.03295612335205078,0.021407723426818848,0.009068623185157776,0.004940539598464966,0.014323979616165161,0.009472191333770752,0.006007015705108643,20080503_1608m12_033
6852.756591796875,4.176273584365845,0.019946277141571045,0.033010244369506836,0.05629715323448181,0.05721411108970642,-0.11833471059799194,0.13147665560245514,-0.015480011701583862,14.657958984375,0.049996137619018555,0.04344886541366577,0.06574761867523193,0.0029291361570358276,0.017347872257232666,0.01769465208053589,0.009916827082633972,0.006875842809677124,20060319_1330m03_052
4907.49462890625,2.503650426864624,-0.5459494590759277,-0.5568870306015015,0.18711139261722565,0.18842756748199463,0.21475371718406677,0.2546585202217102,0.06476056575775146,23.35400390625,0.03844046592712402,0.030765891075134277,0.026337146759033203,0.01161263883113861,0.01481163501739502,0.0074339210987091064,0.01198500394821167,0.002920091152191162,20091114_0356m07_078
5971.041015625,4.435280084609985,-0.040434837341308594,-0.038317322731018066,0.0018850117921829224,0.007459178566932678,0.0819697380065918,0.005745232105255127,0.04128876328468323,72.2783203125,0.020012617111206055,0.05009281635284424,0.0350264310836792,0.0020437091588974,0.016474410891532898,0.011879503726959229,0.005470246076583862,0.00851181149482727,20080128_0638m75_117
4809.043701171875,2.466702699661255,-0.0524141788482666,-0.0617297887802124,-0.0030266866087913513,0.017726019024848938,0.006837129592895508,0.006253853440284729,0.005194634199142456,67.786865234375,0.007894277572631836,0.02221202850341797,0.02511584758758545,0.0024164393544197083,0.0007213205099105835,0.0006774067878723145,0.004640743136405945,0.0013915598392486572,20070318_0721m66_107
6185.8232421875,4.215313196182251,-0.006788671016693115,-0.0026848316192626953,0.010697565972805023,0.0298377126455307,0.044761329889297485,0.02632860839366913,0.020610839128494263,20.623046875,0.03331875801086426,0.04446655511856079,0.03464531898498535,0.010054968297481537,0.0019026845693588257,0.0055366456508636475,0.015266403555870056,0.007596820592880249,20110124_0505m41_088
6390.79150390625,4.422109365463257,-0.2793712615966797,-0.27026110887527466,0.04398399591445923,0.05444429814815521,-0.0225084125995636,0.06302224099636078,0.005670011043548584,24.44580078125,0.03589224815368652,0.03865635395050049,0.01146477460861206,0.0053522586822509766,0.011800214648246765,0.01984897255897522,0.013108029961585999,0.0025051236152648926,20080125_0537m67_050
5628.215087890625,4.5880796909332275,0.024287700653076172,0.03701817989349365,-0.03403506428003311,-0.05682322382926941,-0.046624213457107544,-0.07324980199337006,-0.03141501545906067,83.102294921875,0.0037114620208740234,0.03639662265777588,0.015488147735595703,0.0050940364599227905,0.012231439352035522,0.011083036661148071,0.011379316449165344,0.009114116430282593,20091130_0408m29_031
4932.97607421875,2.4609639644622803,-0.5135985016822815,-0.5282917618751526,0.1432822197675705,0.14906692504882812,0.1704663336277008,0.19106799364089966,0.04992231726646423,44.4345703125,0.009813070297241211,0.0260351300239563,0.021321117877960205,0.017307177186012268,0.010000109672546387,0.003390699625015259,0.014247238636016846,0.009128063917160034,20081219_0807m76_055
4470.442626953125,1.860828161239624,-0.698559045791626,-0.7184904217720032,0.20265696942806244,0.21964037418365479,0.19272291660308838,0.27039265632629395,0.052105993032455444,27.931396484375,0.012057185173034668,0.027013540267944336,0.025323212146759033,0.007970884442329407,0.012370288372039795,0.020112156867980957,0.003672182559967041,0.004944175481796265,20070310_1252m04_062
